Zeit;Kanal A
3,00115764;0,89013280
3,00126164;0,89013280
3,00136564;0,89013280
3,00146964;0,89013280
3,00157364;0,89013280
3,00167764;0,89013280
3,00178164;0,89013280
3,00188564;0,93688480
3,00198964;0,89013280
3,00209364;0,89013280
3,00219764;0,84322710
3,00230164;0,89013280
3,00240564;0,89013280
3,00250964;0,89013280
3,00261364;0,89013280
3,00271764;0,89013280
3,00282164;0,89013280
3,00292564;0,89013280
3,00302964;0,89013280
3,00313364;0,89013280
3,00323764;0,89013280
3,00334164;0,89013280
3,00344564;0,89013280
3,00354964;0,89013280
3,00365364;0,89013280
3,00375764;0,89013280
3,00386164;0,89013280
3,00396564;0,89013280
3,00406964;0,89013280
3,00417364;0,84322710
3,00427764;0,89013280
3,00438164;0,89013280
3,00448564;0,89013280
3,00458964;0,89013280
3,00469364;0,89013280
3,00479764;0,89013280
3,00490164;0,89013280
3,00500564;0,89013280
3,00510964;0,89013280
3,00521364;0,84322710
3,00531764;0,89013280
3,00542164;0,89013280
3,00552564;0,89013280
3,00562964;0,89013280
3,00573364;0,89013280
3,00583764;0,89013280
3,00594164;0,89013280
3,00604564;0,89013280
3,00614964;0,89013280
3,00625364;0,84322710
3,00635764;0,89013280
3,00646164;0,89013280
3,00656564;0,89013280
3,00666964;0,89013280
3,00677364;0,89013280
3,00687764;0,89013280
3,00698164;0,89013280
3,00708564;0,84322710
3,00718964;0,89013280
3,00729364;0,89013280
3,00739764;0,89013280
3,00750164;0,84322710
3,00760564;0,89013280
3,00770964;0,89013280
3,00781364;0,89013280
3,00791764;0,89013280
3,00802164;0,89013280
3,00812564;0,89013280
3,00822964;0,89013280
3,00833364;0,89013280
3,00843764;0,89013280
3,00854164;0,89013280
3,00864564;0,89013280
3,00874964;0,89013280
3,00885364;0,89013280
3,00895764;0,89013280
3,00906164;0,89013280
3,00916564;0,89013280
3,00926964;0,89013280
3,00937364;0,89013280
3,00947764;0,89013280
3,00958164;0,89013280
3,00968564;0,89013280
3,00978964;0,89013280
3,00989364;0,89013280
3,00999764;0,89013280
3,01010164;0,89013280
3,01020564;0,89013280
3,01030964;0,89013280
3,01041364;0,89013280
3,01051764;0,84322710
3,01062164;0,89013280
3,01072564;0,89013280
3,01082964;0,89013280
3,01093364;0,89013280
3,01103764;0,89013280
3,01114164;0,89013280
3,01124564;0,89013280
3,01134964;0,89013280
3,01145364;0,89013280
3,01155764;0,89013280
3,01166164;0,89013280
3,01176564;0,89013280
3,01186964;0,89013280
3,01197364;0,89013280
3,01207764;0,93688480
3,01218164;0,89013280
3,01228564;0,89013280
3,01238964;0,89013280
3,01249364;0,89013280
3,01259764;0,89013280
3,01270164;0,89013280
3,01280564;0,84322710
3,01290964;0,84322710
3,01301364;0,89013280
3,01311764;0,84322710
3,01322164;0,89013280
3,01332564;0,84322710
3,01342964;0,89013280
3,01353364;0,84322710
3,01363764;0,89013280
3,01374164;0,89013280
3,01384564;0,89013280
3,01394964;0,89013280
3,01405364;0,89013280
3,01415764;0,89013280
3,01426164;0,89013280
3,01436564;0,89013280
3,01446964;0,89013280
3,01457364;0,89013280
3,01467764;0,89013280
3,01478164;0,89013280
3,01488564;0,89013280
3,01498964;0,89013280
3,01509364;0,89013280
3,01519764;0,89013280
3,01530164;0,89013280
3,01540564;0,89013280
3,01550964;0,89013280
3,01561364;0,89013280
3,01571764;0,89013280
3,01582164;0,89013280
3,01592564;0,84322710
3,01602964;0,89013280
3,01613364;0,84322710
3,01623764;0,89013280
3,01634164;0,89013280
3,01644564;0,89013280
3,01654964;0,89013280
3,01665364;0,89013280
3,01675764;0,89013280
3,01686164;0,89013280
3,01696564;0,89013280
3,01706964;0,89013280
3,01717364;0,89013280
3,01727764;0,89013280
3,01738164;0,89013280
3,01748564;0,89013280
3,01758964;0,89013280
3,01769364;0,89013280
3,01779764;0,89013280
3,01790164;0,89013280
3,01800564;0,89013280
3,01810964;0,89013280
3,01821364;0,89013280
3,01831764;0,89013280
3,01842164;0,84322710
3,01852564;0,89013280
3,01862964;0,89013280
3,01873364;0,89013280
3,01883764;0,89013280
3,01894164;0,89013280
3,01904564;0,89013280
3,01914964;0,89013280
3,01925364;0,89013280
3,01935764;0,89013280
3,01946164;0,89013280
3,01956564;0,89013280
3,01966964;0,89013280
3,01977364;0,89013280
3,01987764;0,89013280
3,01998164;0,89013280
3,02008564;0,89013280
3,02018964;0,89013280
3,02029364;0,89013280
3,02039764;0,89013280
3,02050164;0,89013280
3,02060563;0,89013280
3,02070963;0,89013280
3,02081363;0,89013280
3,02091763;0,89013280
3,02102163;0,89013280
3,02112563;0,89013280
3,02122963;0,89013280
3,02133363;0,89013280
3,02143763;0,89013280
3,02154163;0,89013280
3,02164563;0,89013280
3,02174963;0,89013280
3,02185363;0,89013280
3,02195763;0,89013280
3,02206163;0,89013280
3,02216563;0,89013280
3,02226963;0,89013280
3,02237363;0,89013280
3,02247763;0,89013280
3,02258163;0,89013280
3,02268563;0,89013280
3,02278963;0,89013280
3,02289363;0,89013280
3,02299763;0,89013280
3,02310163;0,93688480
3,02320563;0,89013280
3,02330963;0,89013280
3,02341363;0,89013280
3,02351763;0,89013280
3,02362163;0,89013280
3,02372563;0,89013280
3,02382963;0,89013280
3,02393363;0,89013280
3,02403763;0,89013280
3,02414163;0,93688480
3,02424563;0,89013280
3,02434963;0,89013280
3,02445363;0,89013280
3,02455763;0,89013280
3,02466163;0,89013280
3,02476563;0,89013280
3,02486963;0,89013280
3,02497363;0,89013280
3,02507763;0,89013280
3,02518163;0,89013280
3,02528563;0,89013280
3,02538963;0,89013280
3,02549363;0,89013280
3,02559763;0,89013280
3,02570163;0,89013280
3,02580563;0,89013280
3,02590963;0,89013280
3,02601363;0,89013280
3,02611763;0,89013280
3,02622163;0,89013280
3,02632563;0,89013280
3,02642963;0,89013280
3,02653363;0,89013280
3,02663763;0,89013280
3,02674163;0,89013280
3,02684563;0,89013280
3,02694963;0,84322710
3,02705363;0,89013280
3,02715763;0,89013280
3,02726163;0,93688480
3,02736563;0,89013280
3,02746963;0,89013280
3,02757363;0,89013280
3,02767763;0,89013280
3,02778163;0,89013280
3,02788563;0,89013280
3,02798963;0,89013280
3,02809363;0,89013280
3,02819763;0,89013280
3,02830163;0,89013280
3,02840563;0,89013280
3,02850963;0,89013280
3,02861363;0,89013280
3,02871763;0,89013280
3,02882163;0,89013280
3,02892563;0,89013280
3,02902963;0,89013280
3,02913363;0,89013280
3,02923763;0,89013280
3,02934163;0,93688480
3,02944563;0,84322710
3,02954963;0,89013280
3,02965363;0,89013280
3,02975763;0,89013280
3,02986163;0,89013280
3,02996563;0,84322710
3,03006963;0,89013280
3,03017363;0,89013280
3,03027763;0,89013280
3,03038163;0,89013280
3,03048563;0,84322710
3,03058963;0,89013280
3,03069363;0,84322710
3,03079763;0,89013280
3,03090163;0,89013280
3,03100563;0,93688480
3,03110963;0,89013280
3,03121363;0,89013280
3,03131763;0,89013280
3,03142163;0,84322710
3,03152563;0,89013280
3,03162963;0,89013280
3,03173363;0,84322710
3,03183763;0,89013280
3,03194163;0,84322710
3,03204563;0,89013280
3,03214963;0,89013280
3,03225363;0,89013280
3,03235763;0,89013280
3,03246163;0,84322710
3,03256563;0,84322710
3,03266963;0,89013280
3,03277363;0,89013280
3,03287763;0,89013280
3,03298163;0,89013280
3,03308563;0,89013280
3,03318963;0,89013280
3,03329363;0,89013280
3,03339763;0,89013280
3,03350163;0,89013280
3,03360563;0,89013280
3,03370963;0,89013280
3,03381363;0,89013280
3,03391763;0,89013280
3,03402163;0,89013280
3,03412563;0,84322710
3,03422963;0,89013280
3,03433363;0,93688480
3,03443763;0,84322710
3,03454163;0,89013280
3,03464563;0,89013280
3,03474963;0,89013280
3,03485363;0,89013280
3,03495763;0,89013280
3,03506163;0,89013280
3,03516563;0,89013280
3,03526963;0,89013280
3,03537363;0,89013280
3,03547763;0,89013280
3,03558163;0,84322710
3,03568563;0,89013280
3,03578963;0,89013280
3,03589363;0,89013280
3,03599763;0,89013280
3,03610163;0,84322710
3,03620563;0,89013280
3,03630963;0,89013280
3,03641363;0,89013280
3,03651763;0,89013280
3,03662163;0,89013280
3,03672563;0,89013280
3,03682963;0,93688480
3,03693363;0,89013280
3,03703763;0,89013280
3,03714163;0,89013280
3,03724563;0,89013280
3,03734963;0,89013280
3,03745363;0,89013280
3,03755763;0,89013280
3,03766163;0,89013280
3,03776563;0,89013280
3,03786963;0,89013280
3,03797363;0,89013280
3,03807763;0,89013280
3,03818163;0,89013280
3,03828563;0,89013280
3,03838963;0,89013280
3,03849363;0,89013280
3,03859763;0,84322710
3,03870163;0,89013280
3,03880563;0,89013280
3,03890963;0,89013280
3,03901363;0,89013280
3,03911763;0,89013280
3,03922163;0,89013280
3,03932563;0,93688480
3,03942963;0,89013280
3,03953363;0,89013280
3,03963763;0,89013280
3,03974163;0,89013280
3,03984563;0,93688480
3,03994963;0,89013280
3,04005363;0,89013280
3,04015763;0,89013280
3,04026163;0,89013280
3,04036563;0,89013280
3,04046963;0,89013280
3,04057363;0,89013280
3,04067763;0,89013280
3,04078163;0,89013280
3,04088563;0,89013280
3,04098963;0,93688480
3,04109363;0,89013280
3,04119763;0,93688480
3,04130163;0,89013280
3,04140563;0,89013280
3,04150963;0,84322710
3,04161363;0,89013280
3,04171763;0,89013280
3,04182163;0,89013280
3,04192563;0,89013280
3,04202963;0,84322710
3,04213363;0,89013280
3,04223763;0,93688480
3,04234163;0,89013280
3,04244563;0,89013280
3,04254963;0,89013280
3,04265363;0,89013280
3,04275763;0,89013280
3,04286163;0,89013280
3,04296563;0,89013280
3,04306963;0,89013280
3,04317363;0,84322710
3,04327763;0,89013280
3,04338163;0,89013280
3,04348563;0,89013280
3,04358963;0,89013280
3,04369363;0,89013280
3,04379763;0,89013280
3,04390163;0,89013280
3,04400563;0,89013280
3,04410963;0,84322710
3,04421363;0,89013280
3,04431763;0,89013280
3,04442163;0,89013280
3,04452563;0,89013280
3,04462963;0,89013280
3,04473363;0,89013280
3,04483763;0,89013280
3,04494163;0,89013280
3,04504563;0,89013280
3,04514963;0,89013280
3,04525363;0,89013280
3,04535763;0,89013280
3,04546163;0,89013280
3,04556563;0,89013280
3,04566963;0,89013280
3,04577363;0,89013280
3,04587763;0,89013280
3,04598163;0,89013280
3,04608563;0,89013280
3,04618963;0,89013280
3,04629363;0,89013280
3,04639763;0,89013280
3,04650163;0,89013280
3,04660563;0,89013280
3,04670963;0,89013280
3,04681363;0,89013280
3,04691763;0,89013280
3,04702163;0,89013280
3,04712563;0,89013280
3,04722963;0,93688480
3,04733363;0,89013280
3,04743763;0,89013280
3,04754163;0,89013280
3,04764563;0,89013280
3,04774963;0,89013280
3,04785363;0,89013280
3,04795763;0,89013280
3,04806163;0,89013280
3,04816563;0,89013280
3,04826963;0,89013280
3,04837363;0,89013280
3,04847763;0,89013280
3,04858163;0,89013280
3,04868563;0,89013280
3,04878963;0,89013280
3,04889363;0,89013280
3,04899763;0,89013280
3,04910163;0,89013280
3,04920563;0,89013280
3,04930963;0,84322710
3,04941363;0,89013280
3,04951763;0,89013280
3,04962163;0,89013280
3,04972563;0,89013280
3,04982963;0,89013280
3,04993363;0,89013280
3,05003763;0,89013280
3,05014163;0,89013280
3,05024563;0,89013280
3,05034963;0,89013280
3,05045363;0,89013280
3,05055763;0,89013280
3,05066163;0,89013280
3,05076563;0,89013280
3,05086963;0,89013280
3,05097363;0,93688480
3,05107763;0,89013280
3,05118163;0,89013280
3,05128563;0,89013280
3,05138963;0,89013280
3,05149363;0,89013280
3,05159763;0,89013280
3,05170163;0,89013280
3,05180563;0,89013280
3,05190963;0,89013280
3,05201363;0,89013280
3,05211763;0,89013280
3,05222163;0,89013280
3,05232563;0,89013280
3,05242963;0,89013280
3,05253363;0,93688480
3,05263763;0,89013280
3,05274163;0,89013280
3,05284563;0,89013280
3,05294963;0,89013280
3,05305363;0,84322710
3,05315763;0,89013280
3,05326163;0,89013280
3,05336563;0,89013280
3,05346963;0,93688480
3,05357363;0,89013280
3,05367763;0,89013280
3,05378163;0,89013280
3,05388563;0,89013280
3,05398963;0,89013280
3,05409363;0,89013280
3,05419763;0,89013280
3,05430163;0,89013280
3,05440563;0,89013280
3,05450963;0,89013280
3,05461363;0,89013280
3,05471763;0,89013280
3,05482163;0,89013280
3,05492563;0,89013280
3,05502963;0,89013280
3,05513363;0,89013280
3,05523763;0,89013280
3,05534163;0,89013280
3,05544563;0,89013280
3,05554963;0,84322710
3,05565363;0,89013280
3,05575763;0,89013280
3,05586163;0,89013280
3,05596563;0,89013280
3,05606963;0,89013280
3,05617363;0,84322710
3,05627763;0,89013280
3,05638163;0,89013280
3,05648563;0,89013280
3,05658963;0,84322710
3,05669363;0,89013280
3,05679763;0,89013280
3,05690163;0,93688480
3,05700563;0,89013280
3,05710963;0,89013280
3,05721363;0,89013280
3,05731763;0,89013280
3,05742163;0,89013280
3,05752563;0,89013280
3,05762963;0,89013280
3,05773363;0,89013280
3,05783763;0,84322710
3,05794163;0,89013280
3,05804563;0,89013280
3,05814963;0,89013280
3,05825363;0,89013280
3,05835763;0,89013280
3,05846163;0,89013280
3,05856563;0,89013280
3,05866963;0,84322710
3,05877363;0,89013280
3,05887763;0,89013280
3,05898163;0,89013280
3,05908563;0,89013280
3,05918963;0,89013280
3,05929363;0,89013280
3,05939763;0,89013280
3,05950163;0,89013280
3,05960563;0,89013280
3,05970963;0,89013280
3,05981363;0,89013280
3,05991763;0,89013280
3,06002163;0,93688480
3,06012563;0,89013280
3,06022963;0,89013280
3,06033363;0,89013280
3,06043763;0,89013280
3,06054163;0,89013280
3,06064563;0,89013280
3,06074963;0,89013280
3,06085363;0,89013280
3,06095763;0,89013280
3,06106163;0,89013280
3,06116563;0,89013280
3,06126963;0,89013280
3,06137363;0,89013280
3,06147763;0,89013280
3,06158163;0,89013280
3,06168563;0,89013280
3,06178963;0,89013280
3,06189363;0,89013280
3,06199763;0,93688480
3,06210163;0,89013280
3,06220563;0,89013280
3,06230963;0,89013280
3,06241363;0,89013280
3,06251763;0,89013280
3,06262163;0,89013280
3,06272563;0,89013280
3,06282963;0,89013280
3,06293363;0,89013280
3,06303763;0,89013280
3,06314163;0,84322710
3,06324563;0,84322710
3,06334963;0,89013280
3,06345363;0,84322710
3,06355763;0,89013280
3,06366163;0,89013280
3,06376563;0,89013280
3,06386963;0,89013280
3,06397363;0,89013280
3,06407763;0,89013280
3,06418163;0,89013280
3,06428563;0,89013280
3,06438963;0,89013280
3,06449363;0,89013280
3,06459763;0,84322710
3,06470163;0,89013280
3,06480563;0,89013280
3,06490963;0,89013280
3,06501363;0,89013280
3,06511763;0,89013280
3,06522163;0,89013280
3,06532563;0,89013280
3,06542963;0,89013280
3,06553363;0,89013280
3,06563763;0,93688480
3,06574163;0,89013280
3,06584563;0,89013280
3,06594963;0,89013280
3,06605363;0,89013280
3,06615763;0,89013280
3,06626163;0,89013280
3,06636563;0,84322710
3,06646963;0,89013280
3,06657363;0,89013280
3,06667763;0,89013280
3,06678163;0,89013280
3,06688563;0,89013280
3,06698963;0,89013280
3,06709363;0,89013280
3,06719763;0,89013280
3,06730163;0,89013280
3,06740563;0,89013280
3,06750963;0,89013280
3,06761363;0,89013280
3,06771763;0,89013280
3,06782163;0,89013280
3,06792563;0,89013280
3,06802963;0,89013280
3,06813363;0,84322710
3,06823763;0,89013280
3,06834163;0,93688480
3,06844563;0,89013280
3,06854963;0,89013280
3,06865363;0,89013280
3,06875763;0,89013280
3,06886163;0,89013280
3,06896563;0,89013280
3,06906963;0,89013280
3,06917363;0,89013280
3,06927763;0,89013280
3,06938163;0,89013280
3,06948563;0,89013280
3,06958963;0,84322710
3,06969363;0,89013280
3,06979763;0,89013280
3,06990163;0,89013280
3,07000563;0,93688480
3,07010963;0,89013280
3,07021363;0,89013280
3,07031763;0,89013280
3,07042163;0,89013280
3,07052563;0,89013280
3,07062963;0,89013280
3,07073363;0,89013280
3,07083763;0,89013280
3,07094163;0,89013280
3,07104563;0,89013280
3,07114963;0,89013280
3,07125363;0,89013280
3,07135763;0,89013280
3,07146163;0,89013280
3,07156563;0,89013280
3,07166963;0,89013280
3,07177363;0,89013280
3,07187763;0,89013280
3,07198163;0,89013280
3,07208563;0,89013280
3,07218963;0,89013280
3,07229363;0,89013280
3,07239763;0,89013280
3,07250163;0,89013280
3,07260563;0,89013280
3,07270963;0,89013280
3,07281363;0,89013280
3,07291763;0,89013280
3,07302163;0,89013280
3,07312563;0,89013280
3,07322963;0,89013280
3,07333363;0,89013280
3,07343763;0,89013280
3,07354163;0,84322710
3,07364563;0,89013280
3,07374963;0,89013280
3,07385363;0,89013280
3,07395763;0,89013280
3,07406163;0,89013280
3,07416563;0,89013280
3,07426963;0,89013280
3,07437363;0,89013280
3,07447763;0,89013280
3,07458163;0,89013280
3,07468563;0,89013280
3,07478963;0,89013280
3,07489363;0,89013280
3,07499763;0,89013280
3,07510163;0,89013280
3,07520563;0,84322710
3,07530963;0,89013280
3,07541363;0,89013280
3,07551763;0,89013280
3,07562163;0,89013280
3,07572563;0,84322710
3,07582963;0,89013280
3,07593363;0,89013280
3,07603763;0,89013280
3,07614163;0,89013280
3,07624563;0,89013280
3,07634963;0,89013280
3,07645363;0,89013280
3,07655763;0,89013280
3,07666163;0,89013280
3,07676563;0,89013280
3,07686963;0,89013280
3,07697363;0,84322710
3,07707763;0,89013280
3,07718163;0,89013280
3,07728563;0,89013280
3,07738963;0,89013280
3,07749363;0,89013280
3,07759763;0,89013280
3,07770163;0,89013280
3,07780563;0,89013280
3,07790963;0,89013280
3,07801363;0,89013280
3,07811763;0,89013280
3,07822163;0,89013280
3,07832563;0,89013280
3,07842963;0,89013280
3,07853363;0,89013280
3,07863763;0,89013280
3,07874163;0,89013280
3,07884563;0,84322710
3,07894963;0,89013280
3,07905363;0,89013280
3,07915763;0,89013280
3,07926163;0,89013280
3,07936563;0,89013280
3,07946963;0,89013280
3,07957363;0,89013280
3,07967763;0,89013280
3,07978163;0,89013280
3,07988563;0,89013280
3,07998963;0,89013280
3,08009363;0,89013280
3,08019763;0,84322710
3,08030163;0,89013280
3,08040563;0,89013280
3,08050963;0,89013280
3,08061363;0,89013280
3,08071763;0,84322710
3,08082163;0,89013280
3,08092563;0,89013280
3,08102963;0,93688480
3,08113363;0,84322710
3,08123763;0,89013280
3,08134163;0,89013280
3,08144563;0,89013280
3,08154963;0,89013280
3,08165363;0,89013280
3,08175763;0,89013280
3,08186163;0,89013280
3,08196563;0,89013280
3,08206963;0,89013280
3,08217363;0,89013280
3,08227763;0,89013280
3,08238163;0,89013280
3,08248563;0,89013280
3,08258963;0,89013280
3,08269363;0,89013280
3,08279763;0,89013280
3,08290163;0,89013280
3,08300563;0,89013280
3,08310963;0,89013280
3,08321363;0,89013280
3,08331763;0,89013280
3,08342163;0,89013280
3,08352563;0,89013280
3,08362963;0,89013280
3,08373363;0,89013280
3,08383763;0,89013280
3,08394163;0,89013280
3,08404563;0,89013280
3,08414963;0,89013280
3,08425363;0,89013280
3,08435763;0,89013280
3,08446163;0,89013280
3,08456563;0,89013280
3,08466963;0,89013280
3,08477363;0,89013280
3,08487763;0,84322710
3,08498163;0,89013280
3,08508563;0,89013280
3,08518963;0,89013280
3,08529363;0,89013280
3,08539763;0,89013280
3,08550163;0,89013280
3,08560563;0,89013280
3,08570963;0,89013280
3,08581363;0,89013280
3,08591763;0,89013280
3,08602163;0,89013280
3,08612563;0,89013280
3,08622963;0,93688480
3,08633363;0,84322710
3,08643763;0,89013280
3,08654163;0,89013280
3,08664563;0,89013280
3,08674963;0,89013280
3,08685363;0,89013280
3,08695763;0,89013280
3,08706163;0,93688480
3,08716563;0,89013280
3,08726963;0,89013280
3,08737363;0,89013280
3,08747763;0,89013280
3,08758163;0,84322710
3,08768563;0,89013280
3,08778963;0,89013280
3,08789363;0,89013280
3,08799763;0,89013280
3,08810163;0,84322710
3,08820563;0,84322710
3,08830963;0,93688480
3,08841363;0,89013280
3,08851763;0,89013280
3,08862163;0,89013280
3,08872563;0,89013280
3,08882963;0,89013280
3,08893363;0,93688480
3,08903763;0,89013280
3,08914163;0,89013280
3,08924563;0,89013280
3,08934963;0,89013280
3,08945363;0,89013280
3,08955763;0,89013280
3,08966163;0,89013280
3,08976563;0,89013280
3,08986963;0,89013280
3,08997363;0,89013280
3,09007763;0,89013280
3,09018163;0,89013280
3,09028563;0,89013280
3,09038963;0,89013280
3,09049363;0,89013280
3,09059763;0,89013280
3,09070163;0,89013280
3,09080563;0,89013280
3,09090963;0,89013280
3,09101363;0,89013280
3,09111763;0,89013280
3,09122163;0,89013280
3,09132563;0,89013280
3,09142963;0,93688480
3,09153363;0,89013280
3,09163763;0,93688480
3,09174163;0,89013280
3,09184563;0,89013280
3,09194963;0,89013280
3,09205363;0,84322710
3,09215763;0,89013280
3,09226163;0,89013280
3,09236563;0,93688480
3,09246963;0,89013280
3,09257363;0,89013280
3,09267763;0,89013280
