Zeit;Kanal A
(ms);(V)

3,15382071;0,89013280
3,15392471;0,93688480
3,15402871;0,93688480
3,15413271;0,93688480
3,15423671;0,89013280
3,15434071;0,93688480
3,15444471;0,93688480
3,15454871;0,93688480
3,15465271;0,93688480
3,15475671;0,93688480
3,15486071;0,89013280
3,15496471;0,93688480
3,15506871;0,93688480
3,15517271;0,89013280
3,15527671;0,93688480
3,15538071;0,93688480
3,15548471;0,93688480
3,15558871;0,93688480
3,15569271;0,93688480
3,15579671;0,89013280
3,15590071;0,93688480
3,15600471;0,93688480
3,15610871;0,89013280
3,15621271;0,93688480
3,15631671;0,93688480
3,15642071;0,93688480
3,15652471;0,93688480
3,15662871;0,93688480
3,15673271;0,89013280
3,15683671;0,93688480
3,15694071;0,93688480
3,15704471;0,93688480
3,15714871;0,93688480
3,15725271;0,89013280
3,15735671;0,93688480
3,15746071;0,93688480
3,15756471;0,93688480
3,15766871;0,93688480
3,15777271;0,89013280
3,15787671;0,93688480
3,15798071;0,89013280
3,15808471;0,93688480
3,15818871;0,89013280
3,15829271;0,89013280
3,15839671;0,89013280
3,15850071;0,93688480
3,15860471;0,93688480
3,15870871;0,89013280
3,15881271;0,93688480
3,15891671;0,93688480
3,15902071;0,93688480
3,15912471;0,93688480
3,15922871;0,93688480
3,15933271;0,89013280
3,15943671;0,93688480
3,15954071;0,89013280
3,15964471;0,93688480
3,15974871;0,93688480
3,15985271;0,93688480
3,15995671;0,89013280
3,16006071;0,93688480
3,16016471;0,93688480
3,16026871;0,93688480
3,16037271;0,93688480
3,16047671;0,89013280
3,16058071;0,93688480
3,16068471;0,93688480
3,16078871;0,93688480
3,16089271;0,93688480
3,16099671;0,93688480
3,16110071;0,93688480
3,16120471;0,89013280
3,16130871;0,93688480
3,16141271;0,89013280
3,16151671;0,93688480
3,16162071;0,93688480
3,16172471;0,93688480
3,16182871;0,93688480
3,16193271;0,93688480
3,16203671;0,93688480
3,16214071;0,93688480
3,16224471;0,93688480
3,16234871;0,93688480
3,16245271;0,93688480
3,16255671;0,93688480
3,16266071;0,93688480
3,16276471;0,93688480
3,16286871;0,93688480
3,16297271;0,93688480
3,16307671;0,89013280
3,16318071;0,93688480
3,16328471;0,93688480
3,16338871;0,93688480
3,16349271;0,93688480
3,16359671;0,93688480
3,16370071;0,93688480
3,16380471;0,93688480
3,16390871;0,93688480
3,16401271;0,89013280
3,16411671;0,93688480
3,16422071;0,89013280
3,16432471;0,93688480
3,16442871;0,93688480
3,16453271;0,89013280
3,16463671;0,89013280
3,16474071;0,93688480
3,16484471;0,89013280
3,16494871;0,93688480
3,16505271;0,93688480
3,16515671;0,89013280
3,16526071;0,93688480
3,16536471;0,89013280
3,16546871;0,93688480
3,16557271;0,89013280
3,16567671;0,93688480
3,16578071;0,89013280
3,16588471;0,89013280
3,16598871;0,93688480
3,16609271;0,89013280
3,16619671;0,93688480
3,16630071;0,93688480
3,16640471;0,93688480
3,16650871;0,89013280
3,16661271;0,93688480
3,16671671;0,89013280
3,16682071;0,89013280
3,16692471;0,93688480
3,16702871;0,93688480
3,16713271;0,93688480
3,16723671;0,93688480
3,16734071;0,89013280
3,16744471;0,93688480
3,16754871;0,89013280
3,16765271;0,93688480
3,16775671;0,89013280
3,16786071;0,93688480
3,16796471;0,93688480
3,16806871;0,93688480
3,16817271;0,89013280
3,16827671;0,93688480
3,16838071;0,93688480
3,16848471;0,93688480
3,16858871;0,93688480
3,16869271;0,93688480
3,16879671;0,89013280
3,16890071;0,89013280
3,16900471;0,89013280
3,16910871;0,93688480
3,16921271;0,93688480
3,16931671;0,93688480
3,16942071;0,93688480
3,16952471;0,93688480
3,16962871;0,93688480
3,16973271;0,93688480
3,16983671;0,93688480
3,16994071;0,93688480
3,17004471;0,93688480
3,17014871;0,93688480
3,17025271;0,89013280
3,17035671;0,93688480
3,17046071;0,89013280
3,17056471;0,93688480
3,17066871;0,89013280
3,17077271;0,89013280
3,17087671;0,93688480
3,17098071;0,89013280
3,17108471;0,93688480
3,17118871;0,93688480
3,17129271;0,89013280
3,17139671;0,89013280
3,17150071;0,89013280
3,17160471;0,93688480
3,17170871;0,93688480
3,17181271;0,93688480
3,17191671;0,93688480
3,17202071;0,93688480
3,17212471;0,93688480
3,17222871;0,93688480
3,17233271;0,93688480
3,17243671;0,89013280
3,17254071;0,89013280
3,17264471;0,93688480
3,17274871;0,93688480
3,17285271;0,93688480
3,17295671;0,89013280
3,17306071;0,89013280
3,17316471;0,93688480
3,17326871;0,89013280
3,17337271;0,93688480
3,17347671;0,89013280
3,17358071;0,89013280
3,17368471;0,89013280
3,17378871;0,89013280
3,17389271;0,89013280
3,17399671;0,93688480
3,17410071;0,93688480
3,17420471;0,89013280
3,17430871;0,93688480
3,17441271;0,93688480
3,17451671;0,89013280
3,17462071;0,93688480
3,17472471;0,89013280
3,17482871;0,89013280
3,17493271;0,93688480
3,17503671;0,93688480
3,17514071;0,93688480
3,17524471;0,93688480
3,17534871;0,89013280
3,17545271;0,93688480
3,17555671;0,89013280
3,17566071;0,93688480
3,17576471;0,93688480
3,17586871;0,89013280
3,17597271;0,93688480
3,17607671;0,93688480
3,17618071;0,93688480
3,17628471;0,93688480
3,17638871;0,93688480
3,17649271;0,93688480
3,17659671;0,93688480
3,17670071;0,93688480
3,17680471;0,93688480
3,17690871;0,93688480
3,17701271;0,93688480
3,17711671;0,89013280
3,17722071;0,89013280
3,17732471;0,93688480
3,17742871;0,93688480
3,17753271;0,93688480
3,17763671;0,93688480
3,17774071;0,89013280
3,17784471;0,93688480
3,17794871;0,93688480
3,17805271;0,93688480
3,17815671;0,89013280
3,17826071;0,93688480
3,17836471;0,93688480
3,17846871;0,98379060
3,17857271;0,93688480
3,17867671;0,93688480
3,17878071;0,93688480
3,17888471;0,89013280
3,17898871;0,93688480
3,17909271;0,89013280
3,17919671;0,93688480
3,17930071;0,93688480
3,17940471;0,89013280
3,17950871;0,93688480
3,17961271;0,89013280
3,17971671;0,93688480
3,17982071;0,93688480
3,17992471;0,93688480
3,18002871;0,93688480
3,18013271;0,89013280
3,18023671;0,89013280
3,18034071;0,93688480
3,18044471;0,93688480
3,18054871;0,89013280
3,18065271;0,89013280
3,18075671;0,89013280
3,18086071;0,93688480
3,18096471;0,93688480
3,18106871;0,93688480
3,18117271;0,93688480
3,18127671;0,89013280
3,18138071;0,89013280
3,18148471;0,93688480
3,18158871;0,93688480
3,18169271;0,93688480
3,18179671;0,93688480
3,18190071;0,93688480
3,18200471;0,89013280
3,18210871;0,93688480
3,18221271;0,93688480
3,18231671;0,93688480
3,18242071;0,89013280
3,18252471;0,89013280
3,18262871;0,93688480
3,18273271;0,93688480
3,18283671;0,93688480
3,18294071;0,93688480
3,18304471;0,93688480
3,18314871;0,93688480
3,18325271;0,89013280
3,18335671;0,89013280
3,18346071;0,93688480
3,18356471;0,93688480
3,18366871;0,93688480
3,18377271;0,93688480
3,18387671;0,93688480
3,18398071;0,93688480
3,18408471;0,89013280
3,18418871;0,93688480
3,18429271;0,89013280
3,18439671;0,93688480
3,18450071;0,93688480
3,18460471;0,93688480
3,18470871;0,93688480
3,18481271;0,93688480
3,18491671;0,93688480
3,18502071;0,93688480
3,18512471;0,93688480
3,18522871;0,93688480
3,18533271;0,93688480
3,18543671;0,93688480
3,18554071;0,89013280
3,18564471;0,93688480
3,18574871;0,93688480
3,18585271;0,89013280
3,18595671;0,89013280
3,18606071;0,89013280
3,18616471;0,93688480
3,18626871;0,93688480
3,18637271;0,93688480
3,18647671;0,93688480
3,18658071;0,93688480
3,18668471;0,93688480
3,18678871;0,93688480
3,18689271;0,93688480
3,18699671;0,93688480
3,18710071;0,93688480
3,18720471;0,93688480
3,18730871;0,93688480
3,18741271;0,89013280
3,18751671;0,93688480
3,18762071;0,93688480
3,18772471;0,93688480
3,18782871;0,93688480
3,18793271;0,93688480
3,18803671;0,93688480
3,18814071;0,93688480
3,18824471;0,93688480
3,18834871;0,89013280
3,18845271;0,89013280
3,18855671;0,93688480
3,18866071;0,89013280
3,18876471;0,93688480
3,18886871;0,93688480
3,18897271;0,93688480
3,18907671;0,89013280
3,18918071;0,89013280
3,18928471;0,89013280
3,18938871;0,93688480
3,18949271;0,89013280
3,18959671;0,89013280
3,18970071;0,93688480
3,18980471;0,89013280
3,18990871;0,93688480
3,19001271;0,93688480
3,19011671;0,93688480
3,19022071;0,93688480
3,19032471;0,93688480
3,19042871;0,89013280
3,19053271;0,93688480
3,19063671;0,89013280
3,19074071;0,89013280
3,19084471;0,93688480
3,19094871;0,93688480
3,19105271;0,89013280
3,19115671;0,93688480
3,19126071;0,89013280
3,19136471;0,89013280
3,19146871;0,93688480
3,19157271;0,89013280
3,19167671;0,89013280
3,19178071;0,93688480
3,19188471;0,89013280
3,19198871;0,93688480
3,19209271;0,89013280
3,19219671;0,89013280
3,19230071;0,89013280
3,19240471;0,93688480
3,19250871;0,89013280
3,19261271;0,93688480
3,19271671;0,93688480
3,19282071;0,93688480
3,19292471;0,89013280
3,19302871;0,93688480
3,19313271;0,93688480
3,19323671;0,93688480
3,19334071;0,93688480
3,19344471;0,89013280
3,19354871;0,93688480
3,19365271;0,93688480
3,19375671;0,89013280
3,19386071;0,89013280
3,19396471;0,93688480
3,19406871;0,93688480
3,19417271;0,93688480
3,19427671;0,89013280
3,19438071;0,89013280
3,19448471;0,93688480
3,19458871;0,93688480
3,19469271;0,93688480
3,19479671;0,93688480
3,19490071;0,89013280
3,19500471;0,93688480
3,19510871;0,93688480
3,19521271;0,93688480
3,19531671;0,93688480
3,19542071;0,89013280
3,19552471;0,89013280
3,19562871;0,93688480
3,19573271;0,89013280
3,19583671;0,93688480
3,19594071;0,89013280
3,19604471;0,93688480
3,19614871;0,93688480
3,19625271;0,89013280
3,19635671;0,89013280
3,19646071;0,93688480
3,19656471;0,93688480
3,19666871;0,93688480
3,19677271;0,89013280
3,19687671;0,93688480
3,19698071;0,89013280
3,19708471;0,93688480
3,19718871;0,93688480
3,19729271;0,89013280
3,19739671;0,93688480
3,19750071;0,93688480
3,19760471;0,93688480
3,19770871;0,93688480
3,19781271;0,89013280
3,19791671;0,89013280
3,19802071;0,93688480
3,19812471;0,93688480
3,19822871;0,89013280
3,19833271;0,93688480
3,19843671;0,93688480
3,19854071;0,93688480
3,19864471;0,89013280
3,19874871;0,93688480
3,19885271;0,93688480
3,19895671;0,93688480
3,19906071;0,93688480
3,19916471;0,93688480
3,19926871;0,93688480
3,19937271;0,89013280
3,19947671;0,93688480
3,19958071;0,93688480
3,19968471;0,89013280
3,19978871;0,93688480
3,19989271;0,93688480
3,19999671;0,89013280
3,20010071;0,93688480
3,20020471;0,93688480
3,20030871;0,89013280
3,20041271;0,89013280
3,20051671;0,89013280
3,20062071;0,93688480
3,20072471;0,89013280
3,20082871;0,93688480
3,20093271;0,93688480
3,20103671;0,93688480
3,20114071;0,93688480
3,20124471;0,93688480
3,20134871;0,93688480
3,20145271;0,93688480
3,20155671;0,93688480
3,20166071;0,93688480
3,20176471;0,93688480
3,20186871;0,89013280
3,20197271;0,89013280
3,20207671;0,93688480
3,20218071;0,93688480
3,20228471;0,93688480
3,20238871;0,89013280
3,20249271;0,93688480
3,20259671;0,93688480
3,20270071;0,93688480
3,20280471;0,93688480
3,20290871;0,93688480
3,20301271;0,93688480
3,20311671;0,89013280
3,20322071;0,93688480
3,20332471;0,93688480
3,20342871;0,93688480
3,20353271;0,89013280
3,20363671;0,93688480
3,20374071;0,93688480
3,20384471;0,89013280
3,20394871;0,89013280
3,20405271;0,89013280
3,20415671;0,93688480
3,20426071;0,93688480
3,20436471;0,89013280
3,20446871;0,89013280
3,20457271;0,89013280
3,20467671;0,93688480
3,20478071;0,89013280
3,20488471;0,93688480
3,20498871;0,89013280
3,20509271;0,93688480
3,20519671;0,89013280
3,20530071;0,89013280
3,20540471;0,93688480
3,20550871;0,93688480
3,20561271;0,93688480
3,20571671;0,89013280
3,20582071;0,93688480
3,20592471;0,93688480
3,20602871;0,93688480
3,20613271;0,89013280
3,20623671;0,93688480
3,20634071;0,93688480
3,20644471;0,93688480
3,20654871;0,89013280
3,20665271;0,93688480
3,20675671;0,89013280
3,20686071;0,93688480
3,20696471;0,93688480
3,20706871;0,93688480
3,20717271;0,93688480
3,20727671;0,89013280
3,20738071;0,93688480
3,20748471;0,93688480
3,20758871;0,89013280
3,20769271;0,93688480
3,20779671;0,89013280
3,20790071;0,89013280
3,20800471;0,93688480
3,20810871;0,93688480
3,20821271;0,93688480
3,20831671;0,89013280
3,20842071;0,93688480
3,20852471;0,93688480
3,20862871;0,93688480
3,20873271;0,89013280
3,20883671;0,93688480
3,20894071;0,89013280
3,20904471;0,89013280
3,20914871;0,89013280
3,20925271;0,89013280
3,20935671;0,89013280
3,20946071;0,89013280
3,20956471;0,89013280
3,20966871;0,93688480
3,20977271;0,93688480
3,20987671;0,89013280
3,20998071;0,89013280
3,21008471;0,89013280
3,21018871;0,89013280
3,21029271;0,93688480
3,21039671;0,89013280
3,21050071;0,93688480
3,21060471;0,93688480
3,21070871;0,93688480
3,21081271;0,93688480
3,21091671;0,89013280
3,21102071;0,93688480
3,21112471;0,93688480
3,21122871;0,89013280
3,21133271;0,93688480
3,21143671;0,93688480
3,21154071;0,93688480
3,21164471;0,93688480
3,21174871;0,89013280
3,21185271;0,93688480
3,21195671;0,89013280
3,21206071;0,93688480
3,21216471;0,89013280
3,21226871;0,93688480
3,21237271;0,93688480
3,21247671;0,93688480
3,21258071;0,89013280
3,21268471;0,93688480
3,21278871;0,89013280
3,21289271;0,89013280
3,21299671;0,93688480
3,21310071;0,93688480
3,21320471;0,93688480
3,21330871;0,93688480
3,21341271;0,93688480
3,21351671;0,89013280
3,21362071;0,93688480
3,21372471;0,93688480
3,21382871;0,89013280
3,21393271;0,93688480
3,21403671;0,93688480
3,21414071;0,93688480
3,21424471;0,93688480
3,21434871;0,93688480
3,21445271;0,93688480
3,21455671;0,89013280
3,21466071;0,89013280
3,21476471;0,89013280
3,21486871;0,93688480
3,21497271;0,93688480
3,21507671;0,89013280
3,21518071;0,89013280
3,21528471;0,93688480
3,21538871;0,93688480
3,21549271;0,89013280
3,21559671;0,93688480
3,21570071;0,89013280
3,21580471;0,89013280
3,21590871;0,89013280
3,21601271;0,89013280
3,21611671;0,93688480
3,21622071;0,93688480
3,21632471;0,93688480
3,21642871;0,93688480
3,21653271;0,89013280
3,21663671;0,89013280
3,21674071;0,93688480
3,21684471;0,89013280
3,21694871;0,93688480
3,21705271;0,93688480
3,21715671;0,93688480
3,21726071;0,93688480
3,21736471;0,89013280
3,21746871;0,89013280
3,21757271;0,93688480
3,21767671;0,89013280
3,21778071;0,89013280
3,21788471;0,93688480
3,21798871;0,93688480
3,21809271;0,93688480
3,21819671;0,89013280
3,21830071;0,89013280
3,21840471;0,93688480
3,21850871;0,93688480
3,21861271;0,93688480
3,21871671;0,89013280
3,21882071;0,93688480
3,21892471;0,89013280
3,21902871;0,93688480
3,21913271;0,93688480
3,21923671;0,93688480
3,21934071;0,93688480
3,21944471;0,89013280
3,21954871;0,93688480
3,21965271;0,93688480
3,21975671;0,93688480
3,21986071;0,93688480
3,21996471;0,89013280
3,22006871;0,93688480
3,22017271;0,93688480
3,22027671;0,93688480
3,22038071;0,93688480
3,22048471;0,93688480
3,22058871;0,93688480
3,22069271;0,89013280
3,22079671;0,93688480
3,22090071;0,93688480
3,22100471;0,93688480
3,22110871;0,93688480
3,22121271;0,89013280
3,22131671;0,89013280
3,22142071;0,93688480
3,22152471;0,93688480
3,22162871;0,93688480
3,22173271;0,89013280
3,22183671;0,89013280
3,22194071;0,93688480
3,22204471;0,93688480
3,22214871;0,93688480
3,22225271;0,93688480
3,22235671;0,93688480
3,22246071;0,93688480
3,22256471;0,93688480
3,22266871;0,93688480
3,22277271;0,93688480
3,22287671;0,89013280
3,22298071;0,93688480
3,22308471;0,89013280
3,22318871;0,89013280
3,22329271;0,93688480
3,22339671;0,93688480
3,22350071;0,93688480
3,22360471;0,89013280
3,22370871;0,93688480
3,22381271;0,93688480
3,22391671;0,93688480
3,22402071;0,89013280
3,22412471;0,93688480
3,22422871;0,93688480
3,22433271;0,93688480
3,22443671;0,89013280
3,22454071;0,89013280
3,22464471;0,93688480
3,22474871;0,93688480
3,22485271;0,93688480
3,22495671;0,93688480
3,22506071;0,89013280
3,22516471;0,93688480
3,22526871;0,89013280
3,22537271;0,89013280
3,22547671;0,89013280
3,22558071;0,93688480
3,22568471;0,93688480
3,22578871;0,89013280
3,22589271;0,89013280
3,22599671;0,89013280
3,22610071;0,93688480
3,22620471;0,93688480
3,22630871;0,93688480
3,22641271;0,93688480
3,22651671;0,93688480
3,22662071;0,93688480
3,22672471;0,89013280
3,22682871;0,93688480
3,22693271;0,93688480
3,22703671;0,89013280
3,22714071;0,93688480
3,22724471;0,93688480
3,22734871;0,93688480
3,22745271;0,93688480
3,22755671;0,89013280
3,22766071;0,89013280
3,22776471;0,93688480
3,22786871;0,93688480
3,22797271;0,93688480
3,22807671;0,93688480
3,22818071;0,93688480
3,22828471;0,93688480
3,22838871;0,93688480
3,22849271;0,93688480
3,22859671;0,93688480
3,22870071;0,89013280
3,22880471;0,93688480
3,22890871;0,93688480
3,22901271;0,89013280
3,22911671;0,93688480
3,22922071;0,93688480
3,22932471;0,93688480
3,22942871;0,93688480
3,22953271;0,93688480
3,22963671;0,93688480
3,22974071;0,89013280
3,22984471;0,93688480
3,22994871;0,93688480
3,23005271;0,89013280
3,23015671;0,93688480
3,23026071;0,93688480
3,23036471;0,93688480
3,23046871;0,93688480
3,23057271;0,93688480
3,23067671;0,93688480
3,23078071;0,93688480
3,23088471;0,93688480
3,23098871;0,93688480
3,23109271;0,93688480
3,23119671;0,89013280
3,23130071;0,93688480
3,23140471;0,89013280
3,23150871;0,93688480
3,23161271;0,89013280
3,23171671;0,89013280
3,23182071;0,89013280
3,23192471;0,93688480
3,23202871;0,93688480
3,23213271;0,89013280
3,23223671;0,89013280
3,23234071;0,93688480
3,23244471;0,93688480
3,23254871;0,89013280
3,23265271;0,93688480
3,23275671;0,93688480
3,23286071;0,89013280
3,23296471;0,89013280
3,23306871;0,89013280
3,23317271;0,93688480
3,23327671;0,93688480
3,23338071;0,93688480
3,23348471;0,93688480
3,23358871;0,93688480
3,23369271;0,89013280
3,23379671;0,93688480
3,23390071;0,89013280
3,23400471;0,89013280
3,23410871;0,93688480
3,23421271;0,93688480
3,23431671;0,89013280
3,23442071;0,89013280
3,23452471;0,93688480
3,23462871;0,93688480
3,23473271;0,93688480
3,23483671;0,89013280
3,23494071;0,93688480
3,23504471;0,93688480
3,23514871;0,93688480
3,23525271;0,93688480
3,23535671;0,93688480
3,23546071;0,93688480
3,23556471;0,93688480
3,23566871;0,93688480
3,23577271;0,89013280
3,23587671;0,93688480
3,23598071;0,93688480
3,23608471;0,93688480
3,23618871;0,93688480
3,23629271;0,93688480
3,23639671;0,93688480
3,23650071;0,89013280
3,23660471;0,93688480
3,23670871;0,93688480
3,23681271;0,89013280
3,23691671;0,93688480
3,23702071;0,93688480
3,23712471;0,93688480
3,23722871;0,93688480
3,23733271;0,93688480
3,23743671;0,89013280
3,23754071;0,93688480
3,23764471;0,89013280
3,23774871;0,93688480
3,23785271;0,89013280
3,23795671;0,93688480
3,23806071;0,93688480
3,23816471;0,89013280
3,23826871;0,89013280
3,23837271;0,89013280
3,23847671;0,93688480
3,23858071;0,89013280
3,23868471;0,89013280
3,23878871;0,93688480
3,23889271;0,93688480
3,23899671;0,93688480
3,23910071;0,89013280
3,23920471;0,93688480
3,23930871;0,93688480
3,23941271;0,93688480
3,23951671;0,93688480
3,23962071;0,93688480
3,23972471;0,89013280
3,23982871;0,93688480
3,23993271;0,89013280
3,24003671;0,93688480
3,24014071;0,93688480
3,24024471;0,93688480
3,24034871;0,93688480
3,24045271;0,93688480
3,24055671;0,89013280
3,24066071;0,89013280
3,24076471;0,93688480
3,24086871;0,93688480
3,24097271;0,93688480
3,24107671;0,89013280
3,24118071;0,93688480
3,24128471;0,93688480
3,24138871;0,89013280
3,24149271;0,93688480
3,24159671;0,93688480
3,24170071;0,93688480
3,24180471;0,89013280
3,24190871;0,93688480
3,24201271;0,93688480
3,24211671;0,89013280
3,24222071;0,89013280
3,24232471;0,93688480
3,24242871;0,89013280
3,24253271;0,93688480
3,24263671;0,93688480
3,24274071;0,89013280
3,24284471;0,89013280
3,24294871;0,98379060
3,24305271;0,93688480
3,24315671;0,93688480
3,24326071;0,93688480
3,24336471;0,89013280
3,24346871;0,89013280
3,24357271;0,89013280
3,24367671;0,93688480
3,24378071;0,93688480
3,24388471;0,89013280
3,24398871;0,89013280
3,24409271;0,93688480
3,24419671;0,89013280
3,24430071;0,93688480
3,24440471;0,89013280
3,24450871;0,93688480
3,24461271;0,89013280
3,24471671;0,89013280
3,24482071;0,93688480
3,24492471;0,93688480
3,24502871;0,93688480
3,24513271;0,89013280
3,24523671;0,89013280
3,24534071;0,93688480
